0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
23.877024;13.607107;82.724289
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.088622;-1.532909;14.817643
32.197872;9.858233;198.463684
0.000000;0.000000;0.000000
1.921978;-3.255704;15.482045
25.990759;8.326317;196.133530
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
29.962425;-58.234875;138.493271
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
44.398857;-21.623480;80.596756
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.342674;-1.735178;14.971320
-4.146744;2.376735;10.633683
0.000000;0.000000;0.000000
3.957173;3.481457;30.682585
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-9.021704;8.663952;47.946266
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.129784;17.110102;93.565353
32.552288;4.448438;201.294693
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.535053;-1.649091;15.328063
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-20.947023;12.089322;85.319832
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
30.820536;-3.776792;204.403412
2.448684;-1.788435;15.089462
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-16.027388;8.153950;71.193275
6.255259;11.873520;69.999451
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.726193;-3.073700;15.024307
0.000000;0.000000;0.000000
1.272315;-1.638047;15.073089
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-4.774426;2.721012;12.128619
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
3.064713;-2.328822;15.541712
-17.714104;-2.086475;43.841698
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.065035;2.749691;9.344693
0.000000;0.000000;0.000000
-8.837845;7.827745;67.429733
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-22.714415;6.992245;47.296104
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.764483;1.557150;10.107111
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.819478;1.584502;10.074523
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.632434;9.987861;67.648621
2.319561;-3.209663;15.379888
0.000000;0.000000;0.000000
12.241645;19.875185;122.042908
41.133053;21.539625;238.084564
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.197467;3.410155;9.362884
-26.526001;14.356924;123.305984
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-17.480562;10.954354;94.030060
0.000000;0.000000;0.000000
12.761679;24.418653;159.631393
0.000000;0.000000;0.000000
-9.984337;9.020706;77.226273
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-19.445559;8.110406;90.577072
0.000000;0.000000;0.000000
26.124439;9.262218;152.642822
15.713127;11.106035;68.412445
2.483244;-3.388961;15.568813
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-38.451981;16.231195;182.808990
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
26.267269;-0.942077;191.423401
0.000000;0.000000;0.000000
-20.551519;6.733308;42.931450
0.000000;0.000000;0.000000
21.901194;-3.005682;225.849442
0.000000;0.000000;0.000000
0.700459;-1.162189;-6.497927
0.440705;-1.683605;14.859181
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.113184;3.357445;9.228884
0.000000;0.000000;0.000000
31.816286;-3.378956;206.023117
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.692418;-1.976106;15.317393
0.000000;0.000000;0.000000
-6.395625;7.243257;52.228924
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.565006;-1.732331;15.007323
5.026703;2.841212;9.282551
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.955927;-1.738469;15.056951
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
34.731667;25.238838;178.376709
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
24.256517;9.875657;178.152573
0.406094;-1.754937;15.067712
0.000000;0.000000;0.000000
8.768270;-20.385015;-127.254913
-6.131018;13.460709;83.959404
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.525295;-1.767367;15.105588
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-2.051436;3.026440;17.989044
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.773112;1.546805;10.039596
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-4.202482;7.927284;52.653751
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-14.760486;13.628884;97.828835
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.900699;-1.807692;15.238620
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
39.524925;-2.907856;228.182602
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
10.696181;4.950687;20.408844
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
19.081633;10.774996;66.230324
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
27.201017;-2.845406;176.548065
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
39.348640;12.467192;296.274597
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
35.462456;12.514659;206.782227
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
27.660860;20.149542;142.437576
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
19.592945;10.856235;66.986298
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-19.785351;5.596111;42.101452
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
30.592632;9.296763;222.196579
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-32.582161;15.110364;104.171822
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-167.259583;-41.705845;-242.186386
0.000000;0.000000;0.000000
29.541723;15.486406;170.948822
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
4.090081;3.589022;31.696377
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.149664;3.377768;9.293970
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
26.841433;8.283785;165.523148
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.090714;-1.739684;14.965666
0.000000;0.000000;0.000000
14.238067;23.623014;141.936096
18.652996;6.074888;121.054070
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-38.199856;14.336137;93.778343
0.000000;0.000000;0.000000
-21.647276;9.123683;102.838470
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.514498;8.134422;55.117275
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-17.839621;10.332397;72.770004
-0.829504;1.450295;8.799336
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-12.430946;11.530817;82.504929
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-1.079397;1.851062;11.447845
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
41.704536;-20.293344;75.790504
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.064932;3.189362;8.562027
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.736204;-1.529178;15.105290
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.584096;-1.525743;15.074494
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
27.454573;3.732003;169.947800
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.122733;13.345707;73.067680
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
7.016555;-16.311232;-101.865578
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-1.911419;2.831676;16.805115
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.566992;-1.734696;14.681098
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
17.991657;11.788894;74.600609
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
15.999563;16.525789;97.831375
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-4.406168;5.005960;35.989651
0.000000;0.000000;0.000000
2.711917;-3.257373;15.316753
-12.488795;23.589148;156.942307
3.030919;-2.299366;15.378424
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
78.915520;59.415817;477.196594
0.748381;-3.543964;15.067273
-9.359097;8.275185;71.426216
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-18.433672;7.706291;85.940529
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.667202;11.032258;74.945694
0.925053;-3.559263;15.135623
26.407091;-38.547440;121.568909
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-41.862801;10.017630;98.103516
20.258049;8.305269;149.092285
-6.650297;6.027164;51.403053
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
3.482860;-1.852437;15.198593
0.000000;0.000000;0.000000
2.666241;-3.183196;15.057355
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.344339;-1.740926;14.975194
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.802418;1.569944;10.171835
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-72.576927;4.523734;225.345291
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.317911;-1.744316;15.073011
0.094202;-1.486899;14.412827
2.446062;-1.791941;15.087343
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.703690;-1.746820;15.093653
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-36.424778;12.028285;90.682053
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
2.512980;-2.290079;15.263437
0.137767;-3.511705;14.859214
5.227342;4.001565;10.662847
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-9.599447;9.218862;50.986492
0.000000;0.000000;0.000000
0.400563;-1.730577;14.893261
0.437563;-3.610875;15.316436
0.000000;0.000000;0.000000
3.565486;-2.035368;15.352969
2.878962;-1.797536;15.130251
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.130604;-1.610421;14.904821
0.000000;0.000000;0.000000
2.687975;-2.042010;15.335360
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.349277;-1.553085;15.156010
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.193132;-1.529073;14.918543
0.000000;0.000000;0.000000
34.483471;-2.360787;196.840424
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-31.568548;16.841791;154.363922
0.000000;0.000000;0.000000
0.743773;-3.118397;15.253663
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.210998;-1.646268;14.791519
0.000000;0.000000;0.000000
5.208639;4.027628;10.748649
0.000000;0.000000;0.000000
3.593746;-1.930939;15.301838
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-3.304274;3.972993;26.993216
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
33.991405;24.763557;175.048569
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-0.690455;10.763849;72.993607
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-1.011738;1.753037;10.669665
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.091057;3.062282;8.629722
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
31.054424;-2.258380;179.636810
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
16.960983;9.758915;56.369812
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
4.334739;3.758616;33.454018
38.229694;13.455400;222.859055
0.000000;0.000000;0.000000
-16.752399;-1.965978;41.421829
-1.143898;1.954088;12.109970
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-42.933674;19.829155;137.266373
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
43.209831;32.603481;262.029572
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-19.540833;5.525983;41.591568
-9.585706;8.881002;63.403507
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
34.779987;10.727757;214.990555
26.851015;8.171968;196.007431
0.000000;0.000000;0.000000
25.506313;8.028064;192.523773
0.000000;0.000000;0.000000
-39.845295;10.123804;96.033508
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-20.387066;6.670131;42.509506
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
35.463371;4.696311;219.213028
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-23.656271;13.612281;96.201401
27.447462;7.120041;41.075886
15.849928;5.178869;103.147583
0.000000;0.000000;0.000000
16.801668;9.323068;57.565563
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-33.051594;10.188895;79.937080
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
36.334969;-1.084988;225.635971
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
34.459900;-3.768907;224.447632
37.635796;-1.099465;228.389709
0.000000;0.000000;0.000000
-20.469259;6.600613;42.548744
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.631773;-1.628415;14.718505
0.000000;0.000000;0.000000
21.918032;10.779657;62.405914
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.090237;-1.750467;15.007865
-77.236412;4.788394;239.511810
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.405984;-1.739263;15.005059
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
24.205940;12.059905;70.119873
0.000000;0.000000;0.000000
38.028549;-71.705666;-478.344177
21.086147;-0.318801;203.981415
0.311837;-1.622885;14.770448
0.000000;0.000000;0.000000
-2.891892;6.653057;41.521404
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
3.507242;-1.864788;15.292101
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.579821;-1.787115;15.123066
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-31.910194;7.880706;85.766190
-26.764414;11.228226;127.120865
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.050149;-3.081995;15.593665
0.000000;0.000000;0.000000
1.303747;-3.469811;15.041341
-7.258433;6.557527;56.037155
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
29.970726;-1.012201;211.786377
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.212751;4.026336;10.754036
0.000000;0.000000;0.000000
-27.608156;15.042129;128.834351
0.349504;-3.324983;14.946207
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
1.077739;-3.275720;15.398550
-4.809576;5.438075;39.194729
0.000000;0.000000;0.000000
-0.183543;18.379671;100.895111
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.429466;-3.545276;15.068892
3.080014;-1.797814;15.220221
0.000000;0.000000;0.000000
0.698045;-3.482093;15.190640
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.747482;-3.549426;15.085386
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.366984;-3.464582;15.069416
0.513890;-1.589147;14.683722
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
3.495614;-1.996128;15.085218
-85.769051;3.172024;254.131729
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.840015;-1.549159;15.251625
0.719203;-1.518315;14.936259
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
5.015160;2.831401;9.268310
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.145857;-3.579950;15.119973
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
-17.803246;-2.087390;43.971821
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
0.000000;0.000000;0.000000
